_t,s0
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.56741690195072,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.56741957563313,.9851805088774637
11.57015475273785,.9851756710618493
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57015742642026,.9851708326313119
11.57289527720739,.98516599365559
11.57563312799453,.98516599365559
11.57563580167693,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.57837097878166,.985161154348497
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58110882956879,.9851563141947222
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58384668035592,.9851514733842507
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.58658453114305,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.59753593429158,.9851369457765654
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60027378507871,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60301163586585,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60574948665298,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.60848733744011,.985132101473697
11.61122518822724,.9851175565189437
11.61122518822724,.9851175565189437
11.61122518822724,.9851175565189437
11.61396036533196,.9851127072739206
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61670088980151,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.61943874058864,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62217659137577,.9851030069309118
11.62491176848049,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.6249144421629,.9850981539705763
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.62765229295003,.9850932995571401
11.63038747005476,.9850884442852098
11.63039014373717,.9850835883938557
11.6331279945243,.9850787318829165
11.63586584531143,.9850787318829165
11.63586584531143,.9850787318829165
11.63586584531143,.9850787318829165
11.63586584531143,.9850787318829165
11.63586584531143,.9850787318829165
11.63586584531143,.9850787318829165
